0.00149	-0.004836	-0.013787	0.002028	-5.8084E-5	0.003509	0.000817	0.002365	0.002432	0.007412	0.000548	0.000346	-0.001	-0.002346	-0.00201	-0.001539	-0.000529	0.004384	-0.002952	-0.002683	-0.002212	7.651537E-5	0.005932	-0.006182	0.002903	-0.004769	0.005595	-0.004971	-0.002683	0.00075	-0.000327	0.002432	0.006335	-0.003019	-0.004567	-0.000664	-0.00376	0.00297	-0.001135	-0.000395	-0.001	-0.004634	-0.009144	0.006941	0.005259	0.002567	0.003711	0.001894	0.005797	-0.000327	0.007412	-0.001539	0.002432	-0.014729	-0.001068	-0.000798	-0.003558	0.000278	0.001692	9.215684E-6	0.004787	-0.001135	-0.000529	0.002499	-0.001539	-0.005307	0.000884	0.004518	-0.005509	0.003913	-0.004836	0.000951	0.002634	-0.002144	0.004047	0.000278	-0.001337	-0.005779	-0.00275	-0.003423
0.001894	-0.005846	-0.002144	0.009364	-0.003356	0.001019	-0.003961	0.002634	-0.000529	0.00075	-0.008403	7.651537E-5	0.003576	-0.004365	0.004316	-0.003288	0.002769	-0.001673	-0.000327	-0.006384	-0.000866	0.004653	0.00048	-0.002952	0.005864	0.004249	0.002432	-0.001202	0.00398	0.008758	0.007951	-0.007528	-0.004702	-0.000529	-0.003625	0.002163	-0.005442	0.00075	0.001961	-0.006721	-0.003961	0.004653	-0.000933	-0.005779	-0.000327	0.004249	0.001759	-0.001135	0.002701	-0.00026	0.002499	0.003038	-0.004433	-0.000529	0.005999	0.007479	0.001086	0.000884	0.000346	7.651537E-5	0.000144	0.001624	-0.002414	0.001086	0.006672	-0.009951	-0.002212	0.008624	0.000211	0.005124	-0.001337	-0.005106	-0.000125	0.006941	-0.00349	0.001692	0.000615	-0.006586	-0.003423	-0.001337
0.001961	0.002365	0.000884	0.007143	-0.00376	-0.003827	-0.005711	-0.000327	0.004047	0.00324	-0.004298	0.002567	0.002701	0.00398	0.00048	0.004451	0.001826	-0.002817	-0.004634	0.003105	-0.004567	0.005393	-0.000462	-5.8084E-5	0.010777	0.003576	0.001557	-0.001068	0.003038	0.004922	-0.002683	0.002163	-0.004029	-0.000664	-0.00376	0.003913	-0.00773	-0.001202	0.000951	-0.003288	-0.005913	0.000548	0.002096	-0.000933	-0.003356	0.001961	0.006066	-0.00026	-0.002885	-0.002952	-0.001404	0.005393	-0.000798	-0.00524	0.009229	0.000817	0.006672	-0.001673	-0.001808	0.002903	-0.002481	0.005124	0.003643	0.010239	0.011383	-0.005173	0.006941	0.006806	0.001086	-0.001741	-0.002952	-0.001673	-0.003961	0.000951	-0.007057	-0.001337	-0.006182	-0.000125	0.003913	-0.005442
-0.005644	-0.000529	-0.000125	0.009027	0.003374	0.003307	-0.001942	-0.007259	0.000278	0.001894	0.005191	0.000278	0.001019	0.004989	-0.003154	-0.003221	0.000346	0.00573	-0.002885	0.008085	0.003307	0.004451	0.002701	-0.007528	0.003913	0.001221	0.001759	0.006806	-0.005307	-0.000193	-0.003692	0.008422	0.003913	-0.006115	0.002297	0.010373	-0.004365	0.002365	0.004518	-0.001539	0.007076	9.215684E-6	-0.006384	0.004316	0.004787	-5.8084E-5	0.005932	0.004047	0.00048	0.002297	-0.003019	0.00297	0.001153	-0.010018	0.003038	0.00398	0.003105	0.000346	-0.000327	-0.003019	-0.001942	-0.000866	0.001153	0.012796	0.007547	-0.003356	0.002836	0.0097	-0.007192	-0.001269	-0.007798	0.001086	-0.002414	-0.002817	-0.000193	0.005932	-0.008403	0.002028	0.002096	-0.003087
-0.006923	0.000278	0.003441	0.003509	-0.002414	0.00048	0.002903	7.651537E-5	-0.002615	0.001557	-0.005779	-0.007394	0.010441	-0.003356	0.000951	-0.003019	0.002499	0.00149	0.002365	0.004384	-0.002683	0.005057	-0.001875	-0.005779	0.000278	0.005393	0.002567	0.005662	0.001423	0.001759	0.006335	0.003038	0.005932	-0.00201	0.001086	0.005797	-0.004702	-0.00349	0.002769	-0.004231	0.004316	0.001759	-0.004096	-0.001068	0.002567	0.003576	-0.001202	0.001019	0.000817	0.002836	-0.002346	0.003307	-0.007394	-0.002481	0.00398	0.005326	-0.003961	0.003509	-0.005375	-0.006452	-0.000327	-0.003625	0.00297	0.009902	0.003172	0.000211	-0.011364	0.005057	-0.002414	-0.003154	-0.00026	-0.004971	0.004989	0.001894	0.00472	0.004114	-0.002346	-0.001135	-0.008269	0.006201
0.006335	0.010171	-0.001808	0.003172	-0.000529	-0.002144	-0.004567	9.215684E-6	0.005393	0.001153	-0.013922	0.001557	0.008691	0.006201	0.00297	0.008758	0.002499	-0.000395	-0.000664	0.005191	-0.009615	0.002836	-0.003827	0.006066	0.00297	7.651537E-5	0.000413	0.002499	0.001692	-0.001068	-0.003423	0.000884	0.006335	0.004586	-0.000193	0.006403	-0.008403	-0.001942	-0.002683	-0.000866	-0.001539	-0.000933	-0.00026	0.001423	-0.00699	0.006806	-0.001808	-0.0045	-0.005307	-0.001741	0.004653	0.004518	-0.004702	-0.002817	0.007008	-0.008942	-0.001269	0.001221	-0.003154	-0.002548	0.002096	-0.004163	-0.001741	0.006066	-0.002481	-0.000664	-0.010961	0.002634	0.003038	-0.002548	0.009431	-0.002144	0.002903	0.005326	-0.002683	0.001423	0.000682	0.004855	-0.010086	0.008354
-0.003221	0.004249	-0.003154	0.008287	0.00472	0.005393	-0.003894	-0.005375	0.005528	-0.003019	-0.006519	0.003441	-0.001	0.008287	0.002567	0.000682	-0.000596	0.005662	-0.001337	0.000144	0.002499	0.007278	-0.002615	0.001692	-0.004365	0.00398	-0.003356	0.005326	-0.00699	-0.002346	-0.006855	-0.000395	0.000884	-0.00026	0.006672	0.006874	-0.005173	0.005528	-0.002683	0.002096	0.000413	-0.005846	0.00297	0.009498	-0.001135	0.001086	-0.0045	-0.00699	-0.002885	-0.003154	-0.001606	0.000817	-0.000125	-0.000866	-0.000462	-0.001	0.004451	0.001288	-0.000596	-0.006384	0.005259	-0.00948	-0.001539	-0.000664	0.000817	0.000548	-0.00773	0.004989	-0.002414	-0.002077	0.004518	0.002297	0.000413	0.00324	-0.000933	-0.002077	-0.001539	-0.000866	-0.001808	0.000346
-0.008201	-0.000125	-0.004836	-0.00349	-0.000193	0.00324	0.004586	-0.001606	-0.004298	-0.000596	7.651537E-5	-0.005644	-0.000933	0.00149	0.007614	-0.007259	-0.003894	-0.003558	0.001355	0.002365	-0.00026	0.011181	-0.001606	0.002499	-0.011836	0.002903	0.001557	0.001423	-0.001202	0.002096	0.001086	0.001692	0.004518	-0.001404	-0.004365	0.00048	-0.002144	-0.001337	-0.00349	0.000817	-0.003087	-0.006721	0.001624	0.011316	-0.003692	-0.001875	-0.002144	-0.007596	-0.000798	-0.001471	-0.001942	-0.001135	-0.006384	-0.004433	-0.000327	0.004182	0.000144	-0.003894	0.00297	-0.006586	0.004249	-0.005846	0.005057	-0.001471	-0.002615	0.005393	-0.004298	0.003509	-0.009211	0.001019	0.003778	-0.001	0.005797	-0.002817	0.005932	-0.002212	-0.00201	-0.012441	0.000682	0.002028
0.00324	0.007951	-0.003288	-0.003894	0.000548	0.004989	-0.008807	-0.002548	0.001019	-0.001269	0.002634	-0.002683	-0.003221	-0.004096	0.003643	-0.001539	-0.003356	-0.003625	0.003307	0.004586	-0.002683	0.006806	0.002701	0.000951	0.001961	-0.006923	0.004586	0.002028	-0.000529	0.001961	-0.000327	-0.005644	0.003913	0.004249	-0.007057	0.007278	-0.00275	0.003845	0.00048	0.001086	-0.00201	0.002432	-0.001741	0.002567	-0.009211	0.001692	-0.001942	-0.000933	-0.003221	0.001759	-0.000798	-0.000933	-0.001875	-0.010018	0.003441	-0.004634	0.001153	-0.006855	0.004182	0.001153	0.000884	0.001826	-0.004029	0.007345	-0.006855	0.001355	0.000413	0.002297	-0.002548	-0.001942	0.008287	-0.004769	0.001692	-0.00376	0.001086	-0.004702	0.00048	-0.005173	-0.004769	0.010441
-0.001	0.009364	0.008624	0.001692	-0.001	0.005393	-0.005106	-0.007932	0.010643	0.002365	0.002903	-0.001808	-0.002615	-0.000596	0.003509	0.001086	0.006066	-0.000125	0.000817	0.004855	0.002432	-0.000866	0.003711	-5.8084E-5	0.009095	-0.00026	0.00075	0.002634	0.002567	0.006739	0.001826	-0.008807	0.000413	0.008489	0.006403	0.009229	0.002836	0.009498	0.00472	0.002365	0.004114	9.215684E-6	0.001557	0.004047	-0.00275	0.003913	-0.001673	0.002163	-0.000933	0.000346	-0.006788	-0.001808	0.003374	-0.003961	-0.001741	-0.000327	0.00075	0.003778	0.006201	-0.000193	0.003778	-0.003087	-0.001875	0.007681	0.002365	0.005864	0.00997	0.008556	0.004316	-0.000596	-0.000731	-0.002817	0.001086	0.002836	0.002701	-0.011768	0.001288	-0.002952	-0.01049	0.005124
