0.003441	0.002365	-0.003356	0.002432	0.001019	0.000278	0.000211	0.004316	-0.001404	-0.008874	-0.00026	0.000211	-0.000193	-0.000193	-0.00349	0.008489	-0.000395	-0.005846	-0.001942	-0.007394	0.005057	0.003643	-0.001269	0.007278	-0.012643	-0.001673	-0.005375	-0.001202	-0.000327	9.215684E-6	0.006672	0.002096	0.005259	0.004922	-0.002414	-0.000664	-0.006115	-0.003961	-0.010018	0.000682	0.004249	-0.000933	-0.004836	0.004653	0.001423	-0.000395	-0.001808	0.002297	0.002634	0.001086
-0.007461	0.007278	0.004384	0.001355	-0.006519	0.005259	0.001624	0.006201	-0.004298	-0.007326	-0.001404	-0.000125	-0.006586	-0.00699	0.004989	0.001221	0.009297	-0.00275	0.005528	-0.000462	0.004922	-0.004433	0.002163	-0.007865	-0.007663	-0.000731	0.005595	0.00546	-0.000462	-0.000731	0.003105	0.007479	0.00149	0.006874	0.000682	0.004249	-0.002548	0.002028	0.00896	-0.001606	0.001288	0.000413	-0.006452	0.000682	-0.000866	-0.000664	-0.011163	-0.002481	0.004047	0.004787
-0.001135	0.00721	-0.001269	-0.002212	-0.007326	0.008556	-0.001471	0.002634	-0.001404	0.003374	0.001692	0.006335	-0.007125	0.00048	-0.00026	0.002701	0.006201	0.003038	0.00573	-0.000125	9.215684E-6	0.005057	0.003374	-0.007596	-0.005307	-0.007596	0.007951	0.00398	-0.004971	0.002096	0.006268	0.006201	7.651537E-5	-0.000596	-0.003625	0.006201	0.00075	0.001826	0.0097	-0.001068	0.008152	0.002028	0.001557	0.003038	-0.001471	0.00472	-0.0045	-0.007394	9.215684E-6	0.004451
0.007479	0.005864	-0.012307	-0.005846	0.001288	0.003509	0.00472	-0.005913	0.000682	-0.004365	0.001423	0.004316	-0.002615	-0.001269	-0.002212	0.00324	0.000278	-0.005442	0.001557	-0.004096	0.001759	0.001894	0.001019	0.003441	-0.00625	-0.004971	-0.001202	0.000817	0.00048	-0.000731	0.009498	0.000278	-0.005509	-0.005913	-0.006048	-0.001135	-0.004904	-0.003019	-0.004433	0.000211	0.008825	0.002634	-0.000731	0.006133	0.004114	-0.00376	0.005057	-0.000798	0.002096	-0.003356
0.002499	-0.000462	-0.001337	-0.006317	-0.000933	0.000817	0.008893	-0.002279	-0.002212	-0.007528	-0.002615	-0.000327	-0.002077	-0.008403	0.002769	-0.002077	0.000817	0.000682	0.003105	0.005999	-0.003221	-0.004433	-0.004634	0.004653	0.000884	0.005326	-0.003692	-0.001673	-0.001808	0.001423	0.000144	-0.001539	0.001153	0.001153	-0.00026	-0.002144	-0.004096	0.001826	0.000884	0.004249	0.00048	-0.001404	-0.009009	0.005124	0.001759	-0.002279	0.004787	0.002432	0.002567	-0.004096
-0.000395	-0.005173	0.000884	0.000413	-0.005375	0.004451	0.003441	0.004653	-0.006923	0.00324	0.000278	0.00896	-0.003827	0.001826	-0.001	0.006335	0.000817	0.006941	0.007076	0.000548	-0.012037	0.002769	-0.000731	-0.001135	-0.000193	0.002903	-0.001404	-0.002885	-0.005577	0.00297	-0.003288	-0.001741	0.008152	0.001288	0.00149	-0.001068	0.002365	0.004249	-0.002414	0.010171	-0.001471	-0.004971	-0.000596	0.001221	-0.003288	0.004114	0.006335	0.000817	-0.000529	0.001288
-0.001875	0.001288	-0.008874	0.002836	-0.001135	-0.00026	0.003643	0.001423	-0.005913	0.00297	0.004787	0.000951	-0.004365	0.004249	-0.001875	0.00647	0.001288	-0.001606	-0.00201	-0.004702	-0.005375	-0.002077	0.001221	-0.004634	-0.00598	0.00324	-0.005375	-0.004836	-0.010691	0.001153	-0.007663	-0.00275	0.005797	0.001221	-0.001202	-0.003154	-0.004836	0.006133	-0.005106	0.005999	-0.002952	-0.000462	-0.002077	-0.00275	0.001423	-0.002346	-0.00201	-0.000731	0.005595	-0.005711
-0.005173	0.002365	-0.000395	0.000413	0.006874	-0.006721	0.008825	-0.001673	-0.002817	0.003374	-0.005038	-0.014056	0.001153	-0.001135	0.000144	-0.001875	-0.00524	-0.005442	-0.006317	0.009633	0.000346	-0.005779	0.001624	0.005999	-0.008605	-0.000596	-0.00598	-0.003356	-0.009009	-0.000193	-0.006182	-0.005442	0.002567	0.005124	-0.007326	-0.003087	-0.005173	0.004518	-0.000731	-0.001539	0.002634	0.003172	-0.004298	0.000884	0.002499	-0.006788	-0.002952	0.006806	0.005662	-0.000731
-0.005038	-0.001202	0.001288	-0.001539	0.007008	0.001288	-0.001942	-0.007326	-0.001875	-0.00201	-0.003558	-0.007394	0.001355	-0.003019	-0.001068	-0.002548	-0.005442	-0.003625	0.000144	0.000278	-0.004298	-0.006653	0.002432	0.004249	-0.008874	-0.003154	-0.003356	0.001355	-0.004029	-0.007865	0.002028	0.001826	-0.001471	-0.001673	-0.00524	0.000278	0.004518	0.004114	0.005999	-0.000125	0.002701	0.00398	0.006066	0.006941	-0.005779	0.001624	0.004384	0.007614	0.000951	0.00472
-0.003288	0.005057	-0.005846	0.005528	0.001961	0.000682	-0.003625	-0.006923	0.003105	-0.004163	0.002163	0.00896	-0.001404	-0.003087	0.001221	0.002769	0.004922	0.004855	0.007008	-0.007326	0.005932	0.00048	0.002769	-0.006855	-0.003356	0.00149	0.000817	-0.000462	-0.000866	-0.007663	0.003509	0.006874	-0.003154	0.000278	0.005124	0.004114	-0.000798	0.006403	0.010104	0.001288	-0.000193	0.003643	0.00398	0.005932	0.000413	0.001894	-0.003019	-0.003558	0.008287	-0.001875
