0.004518	-0.003961	-0.001539	-0.000596	-0.002077	0.003576	0.001826	0.00324	-0.006721	0.007547	0.001759	-0.000664	-0.004298	0.003441	0.00324	0.008624	0.003509	-0.003423	0.003643	0.007614	0.009902	0.004586	0.002365	0.002297	9.215684E-6	-0.00026	0.008085	-0.003692	-0.004163	-0.003692	-0.001404	0.005259	-0.001741	0.002499	-0.009076	-0.004433	0.005662	0.001086	-0.002952	-0.004029	0.001961	0.002365	-0.005106	0.001153	0.000615	-0.003827	-0.002481	0.005662	0.001288	-0.004365	0.002096	-0.005106	0.007883	-0.008403	-0.000596	0.005595	0.001624	-0.001875	-0.000933	-0.00625	-5.8084E-5	-0.000462	-0.007394	-0.005442	-0.002481	-0.000395	0.000346	-0.002346	0.002163	0.005326	0.003038	0.002297	-0.002885	-0.005644	-0.01372	-0.000462	-0.002481	-0.001068	-0.004096	-0.000731
0.000682	-0.002683	-0.00026	-0.001808	0.000144	0.006201	0.004249	0.007749	-0.004567	0.004249	-0.002212	0.007614	-0.005375	0.000413	-0.002144	0.002769	0.001423	-0.001337	0.006133	0.003105	0.003576	0.005662	-0.000933	0.004114	0.00297	0.00223	0.004249	0.004653	-0.000866	-0.001673	-0.003558	0.009297	-0.003356	0.001019	0.002634	-0.006115	-0.001269	-0.003019	-0.004904	0.007278	0.003913	0.008085	-0.006452	-0.004365	-0.004634	-0.000193	-0.001942	0.005124	0.00546	-0.002548	0.003509	-0.00699	0.008489	-0.002212	0.001086	0.000951	-0.000395	0.009229	-0.005913	-0.004567	-0.002683	0.003778	-0.007596	0.000211	-0.000798	0.001288	-0.000596	-0.00598	0.003643	0.007749	-0.000193	0.003509	-0.00275	0.001288	-0.007259	-0.001808	-0.005846	-0.001539	-0.010759	-0.003423
0.005124	0.001961	-0.003423	0.00472	-0.002885	0.003643	0.003441	-0.000866	-0.002279	-5.8084E-5	-0.003154	0.001826	-0.000596	-0.000798	-0.006452	-0.001539	-0.003692	0.004586	0.00223	-0.000125	0.001221	0.004653	-0.007663	-0.003087	-0.001135	0.005932	-0.001741	0.003038	0.002163	-0.00275	-0.001673	0.00573	0.005595	0.007883	-0.001606	-0.002144	-0.000193	-0.00201	-0.003154	0.005528	0.001355	-0.001068	0.004518	-0.001471	-0.003019	0.002567	0.010171	-0.000731	0.002365	-0.007865	0.003576	0.00398	-0.003019	0.002163	-5.8084E-5	-0.001135	0.001826	0.008085	-0.004904	-0.003692	0.001221	0.001355	0.000413	0.003374	-0.004904	0.000951	0.007951	-0.004567	-0.000462	0.001826	-0.001202	-0.000933	0.001692	0.00149	-0.000395	0.000682	-0.00349	0.000884	-0.002885	-0.001673
0.002096	0.00048	-0.00201	-0.002817	0.000548	0.001826	-0.004567	-0.003558	-0.001875	-0.005577	-0.00026	0.005259	-0.006115	-0.004096	-0.003558	0.006133	-0.002481	0.004922	-0.000866	0.003643	0.001423	0.003441	-0.002885	-0.006317	-0.002212	-0.000125	-5.8084E-5	0.000817	-0.000664	-0.004702	-0.000125	0.005932	0.004047	0.008624	0.000346	0.002634	0.002567	-0.003087	0.001961	0.000615	-0.004634	-0.007125	-0.001068	-0.003356	0.002163	-0.009345	0.005259	0.007076	-0.000798	-0.005711	0.002567	0.002903	0.006201	-0.001337	-0.009413	-0.00598	-0.004567	0.000682	-0.006115	-0.002414	-0.006721	0.00573	-0.00699	0.007951	-0.003625	-0.001404	0.007076	0.000884	-0.002885	0.000278	0.005393	-0.001404	-0.002077	-0.006788	-0.003221	0.003374	-0.000462	-0.005307	0.003711	0.00048
0.003643	0.000951	0.001086	-0.006653	-0.00026	0.005797	-0.002212	0.001759	0.001961	0.005528	0.000413	0.005932	-0.003288	-0.006923	0.00075	0.004384	-0.002548	0.004114	-0.000125	0.000884	-0.002279	0.004518	0.001288	-0.006182	-0.005173	0.000615	0.001826	0.010171	0.006403	-0.000866	0.000884	0.006806	-0.001942	-0.001202	0.006941	0.000278	0.002769	-0.004971	0.000951	-0.003894	-0.000798	-0.007932	-5.8084E-5	-0.003894	0.000615	-0.007326	0.007749	0.008152	-0.002279	-0.007932	0.001624	-0.003827	0.005393	0.004451	-0.00376	-0.001471	-0.003154	0.002163	-0.002144	0.003643	-0.007192	0.001759	-0.008605	0.004922	0.000211	0.000413	-0.000664	0.001019	-0.00349	9.215684E-6	0.002163	0.003711	-0.001404	-0.00026	-0.003019	0.005057	0.000278	-0.000798	0.001692	-0.003087
0.00297	-0.002885	-0.001606	-0.000125	-0.002077	0.002769	0.007816	-0.001875	0.001355	0.005057	-0.003356	-0.001942	-0.003423	-0.000731	-0.00376	0.001894	0.000211	0.007547	0.000211	-0.001942	0.003172	-0.001741	-0.003692	-0.006586	-0.001808	0.001288	0.00324	0.007278	0.002163	0.002701	-0.001606	0.003711	-5.8084E-5	-0.004769	-0.001673	0.005999	0.003778	0.001153	9.215684E-6	-0.00349	0.002836	-0.001942	0.000548	-0.001808	0.002432	0.003845	0.010171	-0.00275	-0.00275	-0.005846	9.215684E-6	0.001423	0.000278	0.006066	-0.001741	0.002903	-0.002548	0.004249	-0.000798	0.002903	-0.004702	-0.001337	0.001423	-0.00201	-0.000462	-0.000596	-0.000933	-0.00948	-0.009144	-0.003154	0.001826	-0.001942	-0.001202	0.007278	0.001019	-0.001202	0.000211	0.003509	0.003172	-0.005173
-0.000462	-0.007259	-5.8084E-5	0.005326	0.001288	-0.000193	0.002836	-5.8084E-5	0.000951	-0.00349	-0.000664	-0.00026	-0.008336	-0.004433	-0.01022	0.004653	-0.001539	0.000278	-0.005644	0.007143	0.001894	-0.004971	0.002028	0.000278	-0.000731	0.001961	0.001288	-0.001875	-0.007192	-0.00026	0.001086	0.001221	0.005662	0.004989	-0.003894	0.004316	7.651537E-5	0.002297	0.001557	-0.001337	-0.002817	-0.00201	-0.006519	-0.011836	0.003038	0.000144	0.004653	-0.002212	-0.005375	0.006268	0.00075	0.006537	0.00398	7.651537E-5	-0.003827	-0.000327	-0.005375	0.010037	-0.004163	-0.00026	-0.006721	0.006672	-0.000327	-0.003827	-0.00275	-0.000798	-0.001269	-0.007057	-0.004029	-0.003423	0.001086	-0.002548	-0.008942	-0.001269	0.003105	-0.004836	-0.000529	0.00075	0.00297	-0.006048
0.001759	-0.008942	0.001961	0.002096	0.004047	0.003778	0.000548	0.003509	0.005326	0.005057	0.005797	-0.001606	-0.00026	-0.007394	-0.007057	0.006739	0.000413	-0.003961	-0.000529	0.003711	-0.003423	0.001894	0.004855	0.00472	-0.007326	0.004249	-0.003221	-0.001875	-0.001673	-0.002817	0.002634	0.002903	0.003307	-0.002817	-0.000529	-0.003019	0.004249	-0.006452	0.002096	-0.007865	-0.002548	0.000346	0.004855	-0.004029	0.003307	-0.001471	0.00149	0.004787	-0.005038	-0.001404	0.001288	0.003711	-0.003288	-0.002346	0.002634	-0.002481	-0.000664	0.004653	-0.004029	0.003509	-0.000529	0.00048	0.00075	-5.8084E-5	0.004182	-0.006519	-0.004836	0.002163	0.002499	-0.001269	-0.005173	-0.003019	-0.005711	-0.001068	-0.00026	-0.001202	0.002096	0.004451	0.004047	-0.000664
-0.000529	-0.007798	-0.000193	-0.006317	0.002432	-0.000462	0.004518	0.000278	-0.003961	0.005662	0.006941	-0.004365	-0.002952	-0.004433	-0.010355	0.004047	0.004855	-5.8084E-5	0.007345	-0.004298	0.00075	0.001624	-0.005173	0.001019	0.001826	0.001826	0.00075	-0.000731	-0.001068	-0.001808	-0.006048	0.003172	-0.000731	-0.002817	-0.002548	0.002432	0.007008	-0.004634	-0.002952	-0.002144	-0.003087	-0.001404	0.008018	-5.8084E-5	0.005326	0.001826	-0.000193	-0.000529	0.004653	-0.005307	-0.004029	0.002028	-0.005375	0.001221	0.001086	-0.000933	-0.00376	-0.000933	-0.004702	0.00398	-0.001135	-0.004433	0.00075	-0.000798	0.000884	-0.006317	-0.008807	-0.000125	-0.002885	0.000346	0.005528	0.000413	-0.003894	0.006403	-0.004365	0.000346	0.000951	-0.002817	0.003845	-0.006855
0.000884	-0.004971	-0.000395	-0.000193	0.002432	0.001624	0.004586	-0.001673	-0.006923	-0.003288	0.007951	-0.004029	-0.001068	-0.007394	-0.011364	-0.003692	-0.00699	-0.004904	0.002365	0.001894	-0.004365	-0.000327	-0.000933	0.000548	0.01394	0.003913	0.00075	0.004922	0.002096	-0.003894	0.000278	0.001019	0.006874	0.012123	0.003509	0.003038	0.003307	0.004047	-0.007394	-0.000462	-0.008201	-0.001942	0.001692	-0.008269	-0.005711	0.00149	-0.002144	-0.004567	0.004518	0.001423	-0.003221	-0.002414	0.000884	0.005191	-0.002279	0.006739	-0.003625	0.009768	-0.001539	-0.001741	-0.004904	0.004855	0.001826	0.00075	-0.00275	0.000884	-0.000529	0.000884	0.001019	0.000211	0.006672	0.002297	-0.005779	0.005124	-0.001068	0.000548	-0.003423	-0.01049	-0.000933	-0.007057
0.002028	-0.005375	-0.000596	0.003509	0.003307	0.009768	0.007076	-0.001	0.003913	0.006739	0.003913	-0.007932	0.00324	0.001288	0.001019	0.000884	-0.003087	-0.003961	0.004182	0.008691	-0.005913	0.003374	0.006403	-0.000327	0.006874	0.002769	-0.000798	0.00647	0.005191	-0.005644	0.002567	0.000413	0.006941	0.004451	0.005191	-0.000125	0.010777	0.009498	-0.004365	-0.004836	0.003711	0.003307	0.001826	0.001019	-0.000395	0.000615	-0.001	0.006941	0.000615	0.001019	0.004518	-0.001741	0.000884	0.002028	0.003845	0.010239	0.00398	0.003307	-0.003827	-0.001135	0.000951	0.005797	0.001692	0.006066	0.003105	0.005326	-0.000395	0.001355	0.00297	0.001355	-0.003961	0.002432	0.005259	0.007883	0.002769	0.002096	0.000548	-0.005509	0.002634	-0.000933
0.002499	-0.004769	-0.000529	-0.000798	0.00398	0.000951	0.000682	0.004451	-0.000664	0.008758	-0.004836	-0.009345	-0.00201	-0.001	-0.002414	-0.002952	-0.006115	-0.000866	0.000615	-0.000933	0.007816	0.003038	0.004989	0.001019	0.000211	0.006605	0.001086	0.005595	-0.002481	-0.004231	-0.005711	0.003576	-0.001269	-0.001337	-0.001606	-0.001942	0.003374	0.004989	-0.004365	0.000884	-5.8084E-5	-0.002414	0.000951	-0.001269	0.000413	-0.0045	-0.006721	0.000211	0.006066	0.002096	0.007076	0.002701	0.001759	0.003172	0.007008	0.00647	-0.00026	-0.004904	-0.004163	-0.000664	0.005259	7.651537E-5	-0.007259	-5.8084E-5	0.000884	0.004047	-0.01022	-0.001808	-0.001673	-0.000798	-0.002885	0.006268	0.001153	0.001423	-0.005173	-0.002279	-0.004702	-0.00773	0.001221	-0.001606
-0.001539	-0.007326	0.000615	-0.005711	0.003711	-0.006452	-0.010893	-0.002817	-0.003288	-0.000193	-0.005173	9.215684E-6	0.002634	-0.004971	-0.003288	-0.00376	-0.002144	0.003105	0.002701	0.003374	-0.002817	-0.004702	-0.00275	-0.007865	-0.006519	0.004047	-0.007932	-0.003961	-0.011297	-0.003558	-0.00948	-0.001539	-0.005644	-0.001539	-0.004231	-0.00625	-0.006721	-0.005173	-0.011499	-0.002683	-0.006115	-0.000798	0.002432	-0.000664	-0.004096	-0.003961	0.004384	0.003643	0.007816	-0.006452	-0.003961	-0.008403	-0.008403	0.003038	-0.008672	-0.006452	-0.009278	-0.006048	-0.001741	-0.012239	-0.005711	-0.003288	-0.010355	-0.006653	-0.006115	-0.003019	-0.008942	0.001826	0.001961	0.00297	-0.001404	0.003778	-0.000596	0.005999	0.00324	0.004518	-0.002683	0.007816	0.008152	-0.007798
