0.001221	0.002903	0.001019	-0.005038	-0.010893	-5.8084E-5	0.010239	-0.001	-0.016748	0.007816	-0.009951	0.002028	0.001894	0.002567	-0.005038	-0.004096	-0.002615	0.004855	0.008893	-0.007932	0.002903	-0.004433	-0.005711	0.002903	0.007345	-0.000933	0.001759	0.002499	0.004922	-5.8084E-5	0.00822	0.004182	0.00223	0.009297	0.004922	-0.006653	0.010171	7.651537E-5	0.00398	-0.005038	-0.000664	0.005259	0.004586	0.000278	-0.003692	-0.000798	-0.008067	0.005662	-0.004029	-0.001539	-0.002481	0.003441	0.007412	0.007749	0.003038	0.004586	0.007951	0.005864	-0.008134	0.007143	0.002499	0.004787	0.00075	-0.003221	0.00822	-0.002346	-0.000529	-0.003356	0.010037	-0.002279	-0.007192	0.002567	-0.005038	0.006874	0.005932	-0.004769	0.002769	-0.002683	-0.004634	-0.001942	0.003643	-0.003154	-0.0045	-0.000529	-0.0045	0.004922	-0.00524	-0.005644	0.008624	0.00546	0.004518	-0.001404	0.00997	-0.008336	-5.8084E-5	0.001019	-0.003558	0.004518	0.001355	-0.001539
-0.001673	0.002028	-0.00349	-0.003827	0.002028	-0.00598	0.00398	-0.005711	-0.006317	0.005595	-0.000866	0.000346	0.000817	-0.001673	0.002163	-0.00948	-0.002548	-0.000731	0.007951	-5.8084E-5	-0.005173	-0.004365	0.001894	-0.006115	-0.000933	-0.002615	0.009768	0.000817	0.008422	-0.004298	0.00149	0.00822	-0.000596	0.004047	0.002028	-0.006653	0.008893	0.001423	-0.000462	-0.002346	-0.002212	-0.003087	-0.003625	0.005191	-0.001741	0.001423	0.000278	0.001153	-0.000193	-0.004971	0.000211	0.00324	-0.00524	0.000144	0.005662	0.003307	0.002769	-0.001808	-0.006653	0.004047	0.004182	-0.001	0.001826	0.007614	0.005864	0.003172	-0.003087	-0.01197	0.011585	-0.00376	-0.004836	0.003441	-0.00201	0.000951	0.005999	-0.002481	0.004249	-0.003221	-0.006653	0.001355	0.002769	-0.001471	-0.000193	-0.004634	0.000615	-0.000529	-0.005173	-0.008538	-0.005307	0.000682	0.009027	-0.008672	0.005191	-0.007461	-0.006855	-0.001471	-0.003625	0.002701	0.00324	0.002903
-0.004702	-0.001606	-0.000193	-0.002144	0.003845	0.00721	-0.001606	-0.003827	-0.00376	-0.006048	0.003038	-0.001741	-0.001337	-0.002212	0.003643	-0.005509	0.002634	-0.005913	-0.003692	0.002701	-0.000866	0.002096	-0.001808	-0.001808	-0.001471	-0.001606	0.004855	0.000278	0.003172	0.001624	-0.002683	0.009162	0.001894	0.000884	0.007614	-0.001337	-0.001741	-0.004365	-0.00349	-0.000529	0.003778	-0.002212	0.001288	0.001624	-0.005442	0.007681	0.0097	-0.00026	0.005057	0.005124	0.000615	0.002769	-0.006452	0.002903	0.005999	0.009027	0.000413	0.003778	0.00472	-0.003221	-0.002212	-0.000933	0.003509	-0.000596	0.004182	-0.004634	-0.006182	-0.000731	0.005326	-0.008134	-0.002817	0.003913	0.002634	0.004855	0.004989	0.002096	0.001894	-0.001875	-0.005644	0.00472	-0.002683	-0.000193	0.004989	0.003509	-0.004769	-0.001202	0.000346	-0.008336	-0.005913	-0.003221	0.004787	-0.007326	0.001086	0.01145	-0.003154	-0.012172	0.006806	-0.002144	0.004316	-0.005711
-0.000193	-0.002548	0.004114	-0.007326	0.001288	-0.000798	0.001557	-0.002615	-0.004096	-0.002683	-0.004163	0.000951	0.001894	-0.003961	-0.00524	0.002365	-0.002615	0.000951	0.005528	-0.00275	0.005797	0.00048	-0.001471	0.005595	0.00075	-0.000664	0.001288	0.00647	0.001221	0.009431	0.005191	0.002096	0.000884	0.000346	0.009229	0.002432	0.006403	0.00149	-0.000866	-0.002548	0.002634	0.003711	0.004114	-0.0045	-0.00625	0.00149	0.00573	-0.00275	0.001086	0.006133	0.000817	0.000884	0.000413	0.00647	9.215684E-6	0.008758	0.00075	0.000278	0.002096	-0.002212	0.001894	0.003845	-0.003288	-0.00874	0.002903	0.00075	0.003038	0.001624	0.002701	0.00149	0.00398	-0.002481	0.002769	0.003845	0.00297	0.005326	-0.000866	-0.000529	-0.002683	-0.002952	0.001557	0.006537	-0.006923	-0.002212	-0.002683	0.002163	-0.000866	-0.00275	-0.001539	0.002634	0.002567	-0.006452	-0.000193	0.013267	-0.001404	-0.014124	0.000548	-0.000596	-0.007798	-0.004702
0.000817	0.000884	-5.8084E-5	-0.005644	0.001894	-0.01298	-5.8084E-5	-0.002952	-5.8084E-5	0.00149	0.001019	0.00472	0.001086	7.651537E-5	0.00048	0.004114	-0.003558	-0.003894	0.013402	-0.000125	0.001557	0.002096	0.005393	-0.00026	-0.002077	-0.005846	-0.000327	0.009431	0.007412	-0.00349	0.002634	0.001624	-0.002414	-0.00376	0.000817	-0.000125	0.006335	0.007008	-0.003625	-0.003894	-0.004163	-5.8084E-5	0.005999	0.005595	0.002836	-0.002212	-0.003827	0.002163	-0.000125	0.000346	-0.001673	0.000884	-0.001	-0.000125	-0.001606	0.001019	-0.00275	-0.005644	0.003711	0.003711	0.001692	0.00546	-0.001808	-0.00026	0.002297	0.007278	-0.001808	-0.011028	0.000278	0.000817	-0.004365	-0.001269	0.001086	7.651537E-5	0.000951	0.003172	0.005595	0.000413	0.000884	-0.006452	0.007614	0.007412	-0.010826	-0.002481	-5.8084E-5	0.00297	0.007816	0.002634	0.003172	0.003913	0.011517	-0.001471	-0.006048	0.002634	9.215684E-6	-0.006855	-0.003894	-0.005577	-0.012374	-0.003423
9.215684E-6	-0.003961	-0.002817	-0.008874	-0.003019	0.002096	-0.001606	-0.001135	-0.001337	-0.00376	0.003441	0.000548	-0.004365	0.003172	0.006133	0.003509	0.000211	-0.008471	-0.004702	0.00297	-0.003827	0.003038	0.003643	0.002701	-0.003961	0.003307	-0.002077	0.009095	0.000817	-0.00524	-0.000327	-0.001404	-0.001404	0.000884	0.004855	-0.000798	-0.003692	-0.001673	0.001221	0.001221	-0.001202	-0.002144	0.004384	0.005393	-0.002212	-0.006586	0.003441	0.009364	0.00223	0.00398	-0.003087	0.003172	-0.00026	0.000615	-0.003019	0.005326	-0.003019	0.003576	0.00647	-0.000731	-0.003558	0.004518	0.002096	-0.000529	-0.003894	0.000548	-0.003558	-0.00598	-0.000731	-0.007596	-0.009278	0.009566	0.006403	0.001288	0.003038	0.000682	0.003711	-5.8084E-5	0.002028	0.001153	0.001355	0.001826	-0.002414	0.0097	-0.006048	0.013469	0.010844	0.001961	0.008085	0.001153	0.012998	0.00324	-0.001808	0.005124	0.001019	-0.00349	0.003441	-0.005577	-0.00275	-0.001337
0.003509	-0.007528	0.001086	-0.007326	0.000884	0.000211	-0.008471	0.001557	-0.009076	-0.00349	-5.8084E-5	-0.003356	-0.0045	-0.000462	0.002567	0.007278	-0.001673	0.004384	-0.006855	0.00324	-0.000529	-0.001135	0.003038	-0.002548	-0.006788	0.009633	0.007951	0.000951	-0.004904	0.003105	7.651537E-5	-0.001404	-0.004163	0.001557	0.005662	-0.002615	0.00398	-0.001942	-0.000529	-0.005038	-0.003558	0.000278	-0.002144	-0.005038	-0.010961	-0.004231	0.006605	0.006133	0.001961	-0.000664	0.004114	-0.004231	0.010912	0.003038	0.002297	0.003441	-0.006586	0.001086	-0.003894	-0.000596	-0.007461	0.007278	-0.002817	-0.005644	0.00075	0.002365	0.00149	0.001624	-0.000529	-0.00275	-0.005644	0.001019	-0.002481	-0.007057	-0.001741	-0.008942	-0.005173	9.215684E-6	-0.003154	-0.007596	0.001153	0.000278	-0.005913	0.001894	-0.006115	0.006268	-0.000327	-0.001269	0.003374	-0.000125	0.005864	-0.002414	-0.004971	0.009229	-0.00376	-0.00275	0.003441	-0.001269	-0.003827	-0.005375
0.003576	0.004114	-0.000462	-0.002212	0.003778	-0.007798	-0.002817	0.003105	-0.00699	0.004586	-0.004231	-5.8084E-5	0.001288	0.008287	9.215684E-6	0.003038	0.000413	0.001624	-0.004971	0.006133	0.004989	0.00398	0.000817	-0.003692	-0.007528	-0.005442	0.003172	-0.000125	0.001355	-0.005442	0.000211	0.000278	-0.000395	-0.004904	-0.002885	-0.002212	0.004047	0.002567	-0.001135	-0.00699	-0.001269	-0.000664	0.004249	0.001961	-0.003087	0.002769	-0.003558	0.005124	-0.004971	-0.00026	0.00472	-0.00275	0.006403	0.001692	-0.000462	-0.001741	-0.002414	-0.003423	-0.007596	0.009633	0.00075	0.007547	-0.002414	-0.004096	0.002163	0.000615	0.001423	-0.008067	0.000615	-0.000193	0.003643	-0.002615	-0.016547	-0.004298	0.001759	-0.011634	-0.001673	0.003778	-0.005509	-0.009682	0.004989	-0.005038	-0.004836	0.005326	-0.002212	-0.00625	0.001423	-0.004769	0.004922	0.005326	0.007008	-0.004365	-0.007798	0.003845	0.001826	-0.004365	-0.0045	-0.004096	-0.006182	-0.008336
0.000144	0.004249	-0.003019	-0.001068	-0.004298	-0.001808	0.002365	0.000413	0.004518	0.005259	-0.006721	-0.000731	0.004586	0.008825	0.002567	-0.00376	0.001153	-0.003692	-0.008874	0.002096	0.000884	0.001759	0.000817	0.004586	-0.00026	0.001355	-0.001539	0.001624	-0.003961	-0.00625	0.000817	0.001961	0.002028	-0.002615	-0.002952	-0.000529	-0.007932	0.001153	0.006605	-0.003288	0.000951	-0.001673	0.006806	0.005999	-0.000664	0.001894	0.000211	-0.002144	-0.000327	0.007345	-0.002481	0.00149	0.005864	-0.001337	-0.006586	0.001019	0.008556	-0.002817	0.001086	0.003576	0.008624	0.001153	0.00075	0.005528	-0.005577	-0.001539	-0.004096	-0.007394	-0.000933	-0.005711	0.003845	0.00721	-5.8084E-5	0.001759	0.009431	-0.002615	0.000144	-0.002885	-0.004298	-0.004433	-0.00201	-0.00201	0.003576	0.010441	-0.000327	-0.008807	0.001759	-0.01123	-0.001808	-0.00201	0.004384	-0.002817	-0.003087	-0.000462	0.005259	-0.000933	-0.004971	-0.001741	-0.001471	0.002903
-0.002077	-0.007528	0.001423	0.005528	-0.000193	-0.00275	-0.002615	-0.005509	0.003778	0.003711	-0.00598	-0.007326	0.002701	0.005662	0.002365	-0.000529	0.004114	0.007883	0.00075	0.001355	-0.000866	-0.00349	0.001557	-0.011903	-0.001269	0.008893	0.006739	0.000951	0.00048	0.002903	0.000548	0.004047	7.651537E-5	-0.000193	0.003778	-0.005106	0.001894	0.004586	0.005393	0.001019	0.002365	0.001288	-0.002615	-0.000193	0.000346	0.00048	0.009566	0.000615	0.007883	-0.002885	-0.001942	-0.001808	0.013806	-0.004567	0.006672	-0.000529	0.005662	-0.004096	0.006739	-0.001741	0.008825	-0.002817	0.001759	0.007816	-0.000395	9.215684E-6	-0.006586	-0.004433	0.000413	-0.0045	0.001221	0.003778	0.009364	-0.004096	0.00721	-0.003827	9.215684E-6	-0.007999	-0.006115	-0.00275	0.005932	9.215684E-6	-0.000529	-0.000798	-0.002077	-0.013383	-0.007192	-0.009749	-0.00874	-0.008672	0.003307	0.001961	-0.006586	0.005595	0.00075	-0.002885	0.007547	0.005932	-0.001673	0.003509
