-0.000462	-0.004769	0.000548	-0.00201	-0.006653	-0.002683	-0.004567	0.006806	-5.8084E-5	-0.006586	-0.001337	-0.001269	0.001423	-0.002279	-0.000529	-0.001875	-0.005375	-0.002414	-0.001606	-0.000327	0.004922	0.000346	-0.00773	0.00472	0.002701	-0.008874	0.002096	-0.003961	-0.00275	-0.00201	0.000346	0.00149	-0.004298	-0.001404	-0.000933	-0.005711	0.00075	0.001961	-0.001606	0.00647	0.002297	-0.000933	-0.001539	0.006066	0.000817	0.009095	-0.00026	-0.006384	0.001759	0.001153	0.005662	-0.003356	0.002701	-0.004904	-0.00948	0.006739	0.00223	-0.00026	0.001624	-0.009278	0.001961	-0.003827	-0.001942	-0.000866	0.001826	0.002432	0.006605	0.001759	0.003105	0.001692	0.005259	-0.001269	0.00822	-0.008471	0.00048	0.00149	0.001557	0.004922	-0.004096	0.004047
0.001288	0.000682	-0.00524	0.000682	-0.010153	-0.006653	0.004182	0.008893	0.001153	-0.005442	-0.002144	-0.005307	0.000211	0.004384	0.006133	0.002163	-0.003221	0.005797	-0.003221	-0.002952	0.000548	0.001086	0.004518	-0.002615	-0.006048	0.002432	-0.003625	-0.001269	-0.00376	0.001153	-0.002952	0.012662	0.003711	-0.005307	0.001019	-0.005173	0.005057	-0.000664	-0.001808	0.001624	0.001153	0.004855	0.006066	0.002836	0.002297	0.004047	-0.001673	0.002567	-0.002885	-0.000933	-0.002346	-0.002346	-0.00026	-0.004433	0.000144	0.007816	0.001086	0.004316	0.001894	-0.007326	-0.000462	-0.006519	-0.002615	0.000615	-0.006923	0.000951	-0.002212	-0.001337	-0.002615	-0.007259	-0.002279	-0.004298	0.00075	0.000278	0.000346	-0.000462	-0.003827	0.005595	-0.002952	-0.001942
0.00896	0.007883	-0.004163	0.00075	-0.012239	-0.000866	0.008893	0.004922	-0.001	0.002432	7.651537E-5	-0.005038	0.002297	0.005528	0.013469	-0.000395	0.001557	-5.8084E-5	0.001557	0.000278	0.002432	0.000413	0.00573	-0.011095	-0.000933	0.0097	-0.001606	-0.00201	0.000615	0.000548	0.005057	0.012796	-0.000327	0.000346	-0.000462	0.001557	-0.00275	-0.002414	-0.000395	-0.003154	-0.000529	0.000144	0.00546	-0.000395	0.00048	9.215684E-6	0.002096	0.000682	0.004047	0.003374	-0.004433	0.006201	-0.005846	0.000951	-0.002077	0.003374	-0.003894	0.005999	-0.000798	0.001759	-0.002414	0.000548	-0.003827	0.00223	0.001288	0.006874	-0.002144	-0.005106	0.003105	0.000144	-0.001404	0.000951	-0.004365	0.007412	0.004114	0.00075	0.001557	0.005999	0.002096	0.003307
0.000548	-0.010961	-0.004702	0.001086	-0.009413	0.000211	0.003172	-0.002346	-0.007461	0.001019	9.215684E-6	-0.001942	0.00398	0.003105	0.006201	-0.001202	-0.007528	-0.007461	0.006537	0.005259	0.000884	-0.005577	-0.006788	-0.008807	0.008489	0.001759	-0.004769	-0.005509	-0.000798	0.001624	-0.000529	0.004586	0.005326	0.00048	0.006537	0.00075	-5.8084E-5	0.004518	-0.003558	-0.003692	-0.002212	0.000682	0.000211	0.003778	0.00324	0.008354	-0.003894	-0.007326	0.003576	0.002028	0.00075	0.000211	-0.010153	0.006403	-0.005375	-0.00026	-0.009547	0.001086	-0.001269	0.001557	-0.001404	0.006739	-0.007394	0.001086	0.001221	0.004855	0.007412	-0.000395	0.003711	0.000144	-0.002615	0.003172	0.001692	0.003172	0.004989	-0.000798	0.007816	0.004047	0.007076	0.007547
-0.001875	-0.016075	0.007345	0.001894	-0.005106	9.215684E-6	0.000346	0.00075	0.002567	0.001019	0.001019	0.000884	-0.003288	0.001557	0.004249	0.008825	-0.006519	-0.003356	-0.00026	0.001355	-0.001269	-0.008471	0.001288	-0.001673	0.002769	-5.8084E-5	-0.008134	0.00075	-0.000664	0.004922	0.00048	-0.002212	0.014411	0.00149	0.007479	-0.004433	0.007008	-0.003221	-0.003692	-0.005711	-0.004971	-0.004971	-0.001539	0.006739	0.011517	0.00398	-0.005038	-0.001875	0.003576	-0.003625	-0.003288	-0.004163	-0.007057	0.00546	0.000817	-0.006653	-0.010355	0.001423	0.002567	-0.000193	0.00048	-0.003558	0.002567	0.008085	-0.000664	0.005662	0.007749	0.001423	0.000682	-0.007461	-0.000125	-0.009211	-0.004567	-0.000327	0.005662	-0.001202	0.000346	0.003576	0.002432	0.001355
0.011719	0.000346	0.003374	0.000144	0.001288	0.007143	0.002028	0.004451	0.006403	0.001288	-0.002481	0.006874	0.002432	-0.004029	0.002567	0.005326	-0.000327	0.001557	0.001086	-0.001	0.000951	-0.003221	0.006672	-0.009076	9.215684E-6	0.001086	-0.003961	0.000682	0.005259	-0.005038	-0.000125	0.00398	0.002836	-0.00275	0.002096	-5.8084E-5	0.005259	-0.001673	-0.000327	-0.000462	-0.005106	-0.008403	-0.000125	0.009162	0.011046	-0.006586	0.003576	0.003711	0.007008	-0.010691	0.007614	0.008152	-0.001337	0.003172	-0.002548	-0.005644	-0.004634	0.002567	0.004855	0.002028	0.000548	-0.003154	-0.002683	0.005393	-0.002212	0.004384	0.005528	-0.000798	-0.000596	0.003778	0.009768	-0.008134	0.004316	0.004047	0.001826	0.000817	0.000346	0.003307	-0.003019	-0.006855
-0.000798	0.005057	0.001153	0.001961	0.001759	0.00721	-0.00026	-0.002144	0.000682	-0.00349	0.002499	0.001826	0.015354	0.00075	-0.008067	-0.002548	-0.002817	0.004787	-0.001539	0.002499	-0.005038	0.002365	-0.003288	-0.010153	-5.8084E-5	-0.000462	-0.002144	-0.009144	-0.001539	-0.009076	-0.005846	0.00573	0.007547	-0.004029	0.004989	0.00297	0.006605	0.004047	7.651537E-5	0.003105	-0.000664	0.003374	0.000615	0.003913	0.006672	0.002836	0.003913	-0.005106	0.000413	-0.003961	0.000144	0.015152	-0.002817	0.00297	-0.004163	0.002634	-0.002885	-0.000193	-0.002952	-0.003692	-0.00376	0.007816	-0.012845	-0.002414	-0.0045	-0.00598	0.004787	-0.000933	0.003711	0.001624	0.005864	0.005393	0.00297	0.004316	-0.001606	-0.004634	-0.000731	0.001221	0.00472	-0.002615
-0.004634	9.215684E-6	0.009431	0.002028	-0.004769	-0.000462	-0.004231	-0.001202	0.010171	-0.006855	-0.002615	-0.00598	0.010441	0.002567	-0.004163	0.003307	-0.002346	0.000682	-0.004836	0.002365	-0.002683	-0.005375	-0.000933	-0.000125	-0.00773	-0.005846	-0.002952	-0.007125	-0.005173	-0.001808	0.002365	-0.004433	0.00573	-0.001539	0.001153	-0.000664	0.004989	-0.002212	0.00149	0.003105	0.001759	0.000346	0.001826	0.00647	0.001221	0.00398	-0.001741	-0.01197	-0.002279	0.004989	-0.008672	-0.000327	0.001692	-5.8084E-5	-0.001875	-0.002952	-0.003423	0.008018	-0.002077	-0.005779	-0.005307	0.005662	0.001624	0.000278	-0.003288	-0.005375	0.003105	-0.00349	0.001288	-0.008807	-0.000529	0.003374	-0.003423	-0.003558	0.002567	-0.004231	-0.007798	-0.00275	0.005191	0.003576
0.005932	0.005393	0.005528	0.001894	-0.00699	-0.003558	-0.003154	0.005191	0.018315	-0.005509	-0.010557	-0.006115	-0.000395	-0.004096	-0.001875	0.002297	-0.001673	0.001221	-0.001	-0.001068	0.000346	0.001019	0.001086	-0.00874	-0.004365	-0.003423	-0.006653	-0.000596	-0.00349	0.001288	0.002096	-0.006384	-0.004096	0.003778	-0.00026	-5.8084E-5	0.000548	-0.00699	0.007883	0.002096	-0.003087	-0.006317	0.002836	-0.001875	-5.8084E-5	-0.003961	-0.007394	-0.001068	-0.005711	0.000144	0.001557	-0.004433	-0.002144	-0.004029	-0.002885	-0.005173	-0.000933	0.011854	0.004249	0.001692	-0.001606	-0.005038	0.005528	-0.001673	-0.001875	-0.003221	0.002903	-0.001471	-0.006182	-0.002279	7.651537E-5	0.003778	0.009229	-0.005038	-0.004163	0.004384	-0.002615	-0.008336	-0.005442	0.001759
0.00149	0.006941	0.007008	0.003441	-0.005442	0.002903	-0.00275	0.004249	0.005528	0.000211	0.003105	-0.008942	0.00398	0.006201	-0.002548	0.001894	0.007816	0.001759	-5.8084E-5	-0.006048	-0.000731	0.009566	0.001221	-0.013249	0.003307	0.006672	-0.001808	0.000278	-0.000462	0.002567	0.00721	-0.000193	0.000682	0.010037	0.001961	0.00149	0.006335	0.003105	0.005999	-0.003827	0.007278	0.003711	0.008691	-0.005307	0.001221	0.001153	-0.004096	-0.001337	-0.004365	-0.002077	-0.003692	0.008624	-0.005106	0.003711	-0.002077	-0.00201	-0.006048	-0.000664	-0.004231	0.004989	0.001894	0.002365	-0.000395	-0.006519	-0.002346	-0.002548	-0.000125	-5.8084E-5	0.003038	-0.000798	-0.00201	0.005057	0.005057	0.002096	-0.002212	0.001086	-0.003221	-0.003423	-0.002414	0.004586
